time;UTC;ID;cloudiness;hpa;rh;rainfall;t_mean;t_dewpoint;wind_speed;wind_direction;snowdepth;radiation;t_min;t_max;lamposumma_v
2007-08-01;0.0;1.0;6.680555555555555;995.2756944444444;97.97222222222224;8.209655172413793;11.547222222222226;11.247222222222224;2.111805555555556;129.20138888888889;-1.0;73.44626777446176;9.3;13.3;6.547222222222226
2007-08-02;0.0;1.0;5.798611111111111;1004.1166666666664;84.8125;1.2166666666666668;13.26736111111111;10.49305555555555;2.8965277777777763;215.02777777777777;-1.0;163.4882629865256;9.6;18.4;14.814583333333339
2007-08-03;0.0;1.0;3.763888888888889;1012.1340277777776;78.89583333333333;2.6333333333333333;15.017361111111107;10.915972222222225;3.51875;207.94444444444449;-1.0;209.6880910488359;12.0;20.0;24.831944444444446
2007-08-04;0.0;1.0;6.402777777777778;1015.85625;89.85416666666667;0.0;13.223611111111106;11.547916666666667;2.765277777777777;174.23611111111111;-1.0;84.5315544184832;10.7;16.2;33.05555555555555
2007-08-05;0.0;1.0;6.520833333333333;1012.4965277777776;89.02083333333333;0.2;13.325000000000005;11.438194444444443;2.3354166666666685;206.77777777777777;-1.0;78.84118052764883;9.5;16.8;41.38055555555555
2007-08-06;0.0;1.0;5.006944444444445;1016.4055555555556;82.65972222222223;0.3166666666666666;14.720833333333324;11.51875000000001;2.033333333333333;180.06944444444446;-1.0;155.60107493633208;9.3;19.5;51.10138888888888
2007-08-07;0.0;1.0;0.4652777777777778;1018.7930555555554;67.42361111111111;0.0;18.92847222222221;12.297916666666666;3.483333333333334;212.89583333333331;-1.0;228.47426059939187;10.0;25.3;65.02986111111109
2007-08-08;0.0;1.0;0.2291666666666666;1018.7541666666676;68.26388888888889;0.0;20.915972222222223;14.258333333333336;3.751388888888889;204.04166666666663;-1.0;236.6126740337316;14.1;27.0;80.94583333333331
2007-08-09;0.0;1.0;3.145833333333333;1013.8611111111107;84.20833333333333;4.452413793103449;17.298611111111114;14.46666666666666;4.263888888888888;222.71527777777777;-1.0;118.35109360726194;11.2;21.6;93.24444444444443
2007-08-10;0.0;1.0;4.423611111111111;1017.2979166666674;73.61805555555556;0.0;11.346527777777773;6.575694444444444;4.929166666666668;212.79861111111111;-1.0;161.39094964275031;6.1;16.5;99.5909722222222
2007-08-11;0.0;1.0;7.541666666666667;1021.3458333333336;76.69444444444444;0.0;9.53472222222222;5.500694444444445;1.7555555555555555;149.95833333333334;-1.0;95.66229724817516;6.5;12.3;104.12569444444442
2007-08-12;0.0;1.0;7.159722222222222;1013.5569444444444;83.64583333333333;0.15;12.143749999999995;9.414583333333333;2.080555555555554;151.42361111111111;-1.0;72.51312995770162;8.7;15.8;111.26944444444442
2007-08-13;0.0;1.0;6.493055555555555;1007.8520833333338;89.97916666666667;0.8;15.887499999999998;14.2;1.3923611111111118;109.79861111111111;-1.0;114.4238248322553;11.5;19.6;122.15694444444442
2007-08-14;0.0;1.0;7.243055555555555;1003.944444444445;96.90972222222224;3.533333333333334;16.418749999999992;15.91527777777778;2.030555555555556;168.11805555555554;-1.0;69.52437595857585;14.8;19.1;133.57569444444442
2007-08-15;0.0;1.0;4.583333333333333;1003.4888888888892;91.80555555555556;0.15;14.458333333333334;13.077083333333336;1.5506944444444446;216.75;-1.0;117.5853893807122;11.1;18.2;143.03402777777777
2007-08-16;0.0;1.0;6.194444444444445;997.6201388888888;94.92361111111111;8.77241379310345;12.832638888888896;12.02708333333333;3.6958333333333337;172.63888888888889;-1.0;41.81442922517923;9.2;15.0;150.86666666666667
2007-08-17;0.0;1.0;7.138888888888889;991.1652777777784;98.13194444444444;7.493877551020407;12.11597222222223;11.820833333333333;3.5708333333333337;210.49305555555557;-1.0;42.94750847753951;9.4;13.8;157.9826388888889
2007-08-18;0.0;1.0;6.923611111111111;999.7180555555556;94.25694444444444;1.7710344827586206;10.726388888888891;9.78819444444444;2.148611111111111;216.81944444444449;-1.0;96.84400490035586;7.2;15.4;163.7090277777778
2007-08-19;0.0;1.0;6.839160839160839;1011.0055944055944;83.66433566433567;3.3166666666666664;10.083216783216788;7.278321678321678;1.9769230769230768;137.66433566433565;-1.0;140.54154560084882;7.0;14.1;168.7922445609946
2007-08-20;0.0;1.0;5.055555555555555;1015.65;90.17361111111111;2.830344827586207;10.60347222222222;8.945833333333333;2.4875;236.97222222222223;-1.0;115.02134062082293;4.5;15.6;174.3957167832168
2007-08-21;0.0;1.0;1.1041666666666667;1022.7374999999996;73.31944444444444;0.0;9.386805555555553;4.395138888888889;1.919444444444444;249.95833333333331;-1.0;187.207632263206;3.6;15.6;178.78252233877237
2007-08-22;0.0;1.0;2.9027777777777777;1019.5354166666668;70.21527777777777;0.0;10.265277777777778;4.624305555555558;1.5562499999999997;217.04861111111111;-1.0;172.88016378526729;4.9;16.1;184.04780011655015
2007-08-23;0.0;1.0;5.902097902097903;1011.8692307692309;80.58041958041959;18.57534246575342;12.663636363636355;9.23216783216783;4.015384615384617;231.27972027972027;-1.0;102.5403989750152;6.0;17.3;191.7114364801865
2007-08-24;0.0;1.0;2.2777777777777777;1007.7777777777778;80.8125;0.05;9.893055555555556;6.511805555555558;3.549999999999999;282.53472222222223;-1.0;149.57775390609967;4.1;15.2;196.60449203574206
2007-08-25;0.0;1.0;6.131944444444445;1000.074305555555;83.61805555555556;0.0;8.731250000000001;5.99513888888889;1.739583333333333;189.72222222222223;-1.0;98.0991441565066;3.8;12.5;200.33574203574204
2007-08-26;0.0;1.0;4.640625;1002.1951388888888;85.5625;0.3666666666666667;6.870138888888888;4.500000000000001;2.388194444444445;94.47916666666669;-1.0;102.09743649104584;1.9;10.5;202.20588092463092
2007-08-27;0.0;1.0;5.25;1005.7430555555552;88.74305555555556;2.962758620689655;5.852777777777778;3.848611111111111;1.195138888888889;163.09027777777777;-1.0;115.7744303075714;0.9;11.9;203.0586587024087
2007-08-28;0.0;1.0;3.9375;1006.8722222222232;82.52777777777777;0.0;5.713194444444442;2.565972222222223;1.7902777777777783;229.22916666666663;-1.0;150.05304409900447;1.0;11.3;203.77185314685315
2007-08-29;0.0;1.0;1.9513888888888888;1004.6472222222228;77.42361111111111;0.0;5.395833333333331;1.2909722222222222;1.7673611111111105;191.92361111111111;-1.0;141.11901061402352;0.8;10.4;204.1676864801865
2007-08-30;0.0;1.0;4.433566433566433;1002.581818181818;81.34265734265735;0.5;4.2657342657342685;0.9615384615384616;2.377622377622377;146.74125874125875;-1.0;152.52441513045102;-0.2;9.6;204.1676864801865
2007-08-31;0.0;1.0;6.486111111111111;1000.8152777777768;79.97222222222223;0.0;4.307638888888887;0.9111111111111112;2.1652777777777774;190.09027777777777;-1.0;136.25282561499486;1.3;8.5;204.1676864801865
2007-09-01;0.0;1.0;4.381944444444445;1001.2638888888888;84.9375;1.5;2.916666666666667;0.465972222222222;1.8548611111111108;162.53472222222223;-1.0;108.45461079988604;-1.4;8.7;204.1676864801865
2007-09-02;0.0;1.0;3.8541666666666665;997.9770833333334;80.88194444444444;0.0;3.027777777777777;-0.2986111111111109;1.804861111111112;128.81944444444446;-1.0;130.39989765184308;-1.8;9.1;204.1676864801865
2007-09-03;0.0;1.0;4.104166666666667;1000.0097222222222;86.31944444444444;0.2666666666666666;3.2534722222222205;1.0486111111111105;1.6520833333333331;117.45833333333331;-1.0;109.30623741187806;-1.9;8.9;204.1676864801865
2007-09-04;0.0;1.0;4.416666666666667;1013.1229166666668;88.47222222222223;6.604137931034482;4.250694444444445;2.2625;2.0784722222222225;193.86805555555557;-1.0;111.25083846861608;-0.6;10.2;204.1676864801865
2007-09-05;0.0;1.0;5.597222222222222;1010.2847222222222;87.19444444444444;0.0;4.822222222222222;2.772916666666667;2.8159722222222223;160.54861111111111;-1.0;79.06825686934634;-0.7;7.8;204.1676864801865
2007-09-06;0.0;1.0;6.25;1002.1687500000004;84.38888888888889;0.529655172413793;6.495833333333335;3.859722222222222;3.3423611111111104;280.80555555555554;-1.0;101.44299863507678;4.1;10.9;205.66351981351983
2007-09-07;0.0;1.0;5.145833333333333;1011.1611111111114;84.42361111111111;0.4303448275862068;5.7340277777777775;3.232638888888891;3.838194444444442;178.25694444444446;-1.0;96.20534018066807;0.0;9.8;206.3975475912976
2007-09-08;0.0;1.0;6.013888888888889;1014.6951388888892;87.13194444444444;0.0;3.0048611111111123;0.9777777777777772;1.4881944444444444;121.79166666666669;-1.0;75.26122508676555;-0.4;6.9;206.3975475912976
2007-09-09;0.0;1.0;6.291666666666667;1008.4583333333334;84.92361111111111;0.0;5.822916666666665;3.4444444444444446;3.9409722222222223;211.56944444444449;-1.0;86.8606859454627;2.0;9.3;207.22046425796427
2007-09-10;0.0;1.0;7.229166666666667;1006.518055555556;91.39583333333331;3.416666666666666;6.268055555555553;4.903472222222224;2.146527777777779;205.99305555555557;-1.0;56.0890966806563;2.9;10.2;208.48851981351982
2007-09-11;0.0;1.0;5.741258741258742;1008.2076923076922;85.21678321678321;5.2634482758620695;4.065734265734265;1.5195804195804203;1.9202797202797204;223.8041958041958;-0.9722222222222222;116.25849788290957;0.9;7.5;208.48851981351982
2007-09-12;0.0;1.0;7.472222222222222;998.3180555555556;96.48611111111111;4.915862068965518;4.831250000000002;4.311805555555555;2.5673611111111114;267.8263888888889;-1.0;55.7339420174379;3.2;6.8;208.48851981351982
2007-09-13;0.0;1.0;4.868055555555555;1010.7708333333334;79.08333333333333;0.0;3.1965277777777783;-0.2472222222222214;3.2875;148.13194444444446;-1.0;88.02020976285421;-0.2;7.1;208.48851981351982
2007-09-14;0.0;1.0;7.423611111111111;1001.9465277777776;89.22916666666667;4.619178082191782;4.234722222222223;2.577083333333333;4.7875000000000005;169.52777777777777;-1.0;32.34331107382303;1.5;6.1;208.48851981351982
2007-09-15;0.0;1.0;7.5;994.8486111111112;98.41666666666669;12.543999999999995;5.259027777777778;5.011805555555555;3.7590277777777774;139.47916666666666;-1.0;14.453862789579096;4.2;6.5;208.7475475912976
2007-09-16;0.0;1.0;7.722222222222222;998.5277777777789;99.0;2.4;5.593055555555555;5.489583333333326;2.7020833333333347;140.50694444444446;-1.0;11.79695859481585;4.2;6.6;209.34060314685317
2007-09-17;0.0;1.0;7.375;992.3868055555556;97.5625;20.277551020408165;5.559722222222221;5.2138888888888895;4.026388888888888;129.55555555555554;-1.0;26.82713883648067;4.0;7.3;209.9003253690754
2007-09-18;0.0;1.0;7.263888888888889;987.638194444445;97.86805555555556;3.459310344827586;4.522916666666665;4.226388888888888;3.9013888888888895;213.45138888888889;-1.0;40.53511020058063;3.4;6.2;209.9003253690754
2007-09-19;0.0;1.0;3.7708333333333335;999.347916666667;82.02777777777777;1.1666666666666667;5.42916666666667;2.396527777777779;2.593055555555554;305.5625;-1.0;103.75707043948783;2.1;9.1;210.32949203574208
2007-09-20;0.0;1.0;2.895833333333333;1001.1118055555554;83.97916666666667;0.0;4.018055555555553;1.304861111111112;3.0090277777777787;234.41666666666663;-1.0;93.1370779447828;2.1;7.2;210.32949203574208
2007-09-21;0.0;1.0;6.986111111111111;1000.1451388888886;97.86805555555556;8.498630136986302;4.921527777777778;4.631944444444444;3.059027777777778;188.13194444444449;-1.0;32.05411711416805;2.4;7.3;210.32949203574208
2007-09-22;0.0;1.0;6.0;1001.1416666666668;98.17361111111111;0.3333333333333333;3.0652777777777764;2.809722222222224;1.6819444444444436;177.50694444444446;-1.0;38.0896668427209;-0.5;5.3;210.32949203574208
2007-09-23;0.0;1.0;3.701388888888889;1007.352777777778;91.15277777777776;0.05;3.9222222222222234;2.498611111111111;2.193055555555554;214.0;-1.0;86.3347168414452;1.2;8.6;210.32949203574208
2007-09-24;0.0;1.0;7.576388888888889;1008.3500000000004;95.5;0.2166666666666666;5.890972222222231;5.211805555555554;2.997916666666666;191.25694444444449;-1.0;28.39608313015961;1.3;8.3;211.2204642579643
2007-09-25;0.0;1.0;6.541666666666667;1001.147916666667;96.20138888888889;0.2666666666666666;9.507638888888884;8.933333333333335;6.168055555555558;205.45138888888889;-1.0;11.075986955564677;7.5;10.4;215.7281031468532
2007-09-26;0.0;1.0;5.2377622377622375;1007.1496503496498;96.14685314685316;5.650000000000001;7.663636363636362;7.102097902097902;4.311188811188812;242.11888111888112;-1.0;23.44426764610144;3.3;9.5;218.39173951048954
2007-09-27;0.0;1.0;3.8194444444444446;1024.188194444444;78.83333333333333;0.0;2.400694444444444;-1.0548611111111117;3.506944444444444;317.7083333333333;-1.0;67.37077002489234;-2.3;5.8;218.39173951048954
2007-09-28;0.0;1.0;3.173611111111111;1028.691666666667;81.44444444444444;0.0;2.3083333333333336;-0.5979166666666669;3.363194444444445;217.10416666666663;-1.0;51.3453722163886;-2.0;6.1;218.39173951048954
2007-09-29;0.0;1.0;0.0;1031.136805555556;82.36111111111111;0.0;5.502083333333334;2.540972222222221;2.0020833333333337;214.49305555555557;-1.0;77.83458681749094;1.6;11.5;218.89382284382287
2007-09-30;0.0;1.0;3.2291666666666665;1028.905555555555;79.14583333333333;3.111724137931035;6.1402777777777775;2.5256944444444445;2.0729166666666665;175.56944444444446;-1.0;67.0814847298535;0.2;9.7;220.03410062160066
2007-10-01;0.0;1.0;7.75;1019.3812500000004;98.61805555555556;1.8833333333333333;7.811805555555551;7.625694444444444;2.7500000000000013;220.72222222222223;-1.0;23.276681261385377;6.8;9.1;222.8459061771562
2007-10-02;0.0;1.0;7.861111111111111;1015.8916666666668;97.88194444444444;0.0;6.2909722222222255;5.9944444444444445;2.301388888888889;221.90972222222223;-1.0;17.273893985214254;3.9;7.9;224.13687839937842
2007-10-03;0.0;1.0;7.020979020979021;1015.3692307692316;98.68531468531468;1.4731034482758618;5.732867132867132;5.565034965034969;3.10774647887324;214.1549295774648;-1.0;21.21387634994559;4.0;7.1;224.86974553224556
2007-10-04;0.0;1.0;2.5277777777777777;1021.803472222222;98.25694444444444;0.0;3.8145833333333337;3.5791666666666657;1.2833333333333328;171.75694444444446;-1.0;52.04199540633075;1.4;7.2;224.86974553224556
2007-10-05;0.0;1.0;3.2569444444444446;1027.8791666666664;95.02083333333331;0.0;2.909722222222223;2.1666666666666665;0.7833333333333337;134.01388888888889;-1.0;49.89691551042549;0.1;6.7;224.86974553224556
2007-10-06;0.0;1.0;6.284722222222222;1024.2131944444448;96.65972222222224;0.0;3.605555555555555;3.125694444444445;3.788194444444447;203.38194444444449;-1.0;40.15656923480619;1.9;4.8;224.86974553224556
2007-10-07;0.0;1.0;7.416666666666667;1010.1958333333334;98.20138888888889;12.451006711409391;4.486111111111116;4.238888888888888;4.315277777777776;178.99305555555554;-1.0;6.0281165294943575;2.6;5.3;224.86974553224556
2007-10-08;0.0;1.0;7.493055555555555;1003.263194444444;98.84722222222224;2.5666666666666664;4.71736111111111;4.582638888888891;2.240277777777778;229.20833333333331;-1.0;16.115648259491262;1.8;5.9;224.86974553224556
2007-10-09;0.0;1.0;2.462121212121212;1009.0469696969702;78.23484848484848;0.0;-0.7825757575757575;-4.212121212121213;4.518939393939394;295.5151515151515;-1.0;56.94296701522745;-3.4;1.8;224.86974553224556
2007-10-10;0.0;1.0;3.6503496503496495;1003.3825174825176;74.91608391608392;0.0;-0.7986013986013993;-4.769230769230768;5.7993006993007015;289.5524475524476;-1.0;46.80526626427447;-3.1;3.2;224.86974553224556
2007-10-11;0.0;1.0;0.0;1005.2534722222224;72.05555555555556;0.0;-2.0854166666666667;-6.57152777777778;5.020833333333333;293.5625;-1.0;51.99794835264042;-4.4;0.8;224.86974553224556
2007-10-12;0.0;1.0;5.027777777777778;1011.7937500000004;72.25694444444444;0.0;-1.0131944444444452;-5.428472222222227;5.911805555555554;310.11805555555554;-1.0;40.19569117984248;-4.3;2.3;224.86974553224556
2007-10-13;0.0;1.0;2.201388888888889;1019.5819444444436;75.22916666666667;1.5393103448275862;-1.7465277777777777;-5.611805555555557;3.032638888888889;251.25694444444449;-0.8671328671328671;45.65502793749772;-4.1;1.7;224.86974553224556
2007-10-14;0.0;1.0;8.034965034965035;1006.6839160839164;98.51748251748252;2.316083916083916;-0.5335664335664334;-0.7265734265734259;2.928671328671328;208.7832167832168;4.300699300699301;23.09644243330911;-2.5;1.0;224.86974553224556
2007-10-15;0.0;1.0;2.6923076923076925;1004.7580419580418;97.8041958041958;0.0;1.363636363636363;1.065734265734266;1.78951048951049;212.14685314685315;4.0;36.13871395148504;-1.5;4.8;224.86974553224556
2007-10-16;0.0;1.0;8.152777777777779;999.1166666666664;99.64583333333331;1.1333333333333329;2.2402777777777763;2.177083333333332;3.188888888888888;178.14583333333334;3.375;12.104913864624676;-1.3;5.0;224.86974553224556
2007-10-17;0.0;1.0;7.701388888888889;986.8375;100.0;6.322758620689656;2.870833333333332;2.836805555555552;2.276388888888889;228.71527777777777;-1.0;13.290288595544355;0.6;5.0;224.86974553224556
2007-10-18;0.0;1.0;7.236111111111111;998.8180555555556;96.97916666666669;1.599999999999999;1.5958333333333323;1.1513888888888888;4.386111111111113;338.80555555555554;-1.0;16.56255350358445;0.2;2.9;224.86974553224556
2007-10-19;0.0;1.0;4.340277777777778;1022.4902777777784;81.19444444444444;0.0;-1.276388888888889;-4.114583333333335;4.047916666666668;320.875;-1.0;23.06278455370443;-5.5;0.5;224.86974553224556
2007-10-20;0.0;1.0;6.604166666666667;1023.25;94.09027777777776;3.906206896551725;-2.370138888888889;-3.197222222222222;4.1090909090909085;213.8041958041958;1.4583333333333333;9.233397501253224;-6.0;-0.5;224.86974553224556
2007-10-21;0.0;1.0;5.236111111111111;1024.756944444444;98.90277777777776;0.0;-0.2173611111111112;-0.3520833333333329;3.0388888888888896;210.36111111111111;3.0416666666666665;28.469088835266515;-2.2;2.1;224.86974553224556
2007-10-22;0.0;1.0;8.479166666666666;1023.5388888888888;99.90972222222224;0.3641379310344828;3.8722222222222222;3.833333333333334;4.376388888888892;209.38888888888889;0.7152777777777778;6.967362479093648;0.3;5.5;224.86974553224556
2007-10-23;0.0;1.0;7.493055555555555;1024.2763888888885;99.54861111111111;0.0;4.377777777777776;4.311805555555554;3.7979166666666657;216.27777777777777;-1.0;14.162936780786149;3.5;4.8;224.86974553224556
2007-10-24;0.0;1.0;4.866197183098592;1018.1232394366197;89.82394366197182;0.0;4.395774647887325;2.840140845070425;6.826950354609926;235.3404255319149;-1.0;11.64104932482342;2.8;7.4;224.86974553224556
2007-10-25;0.0;1.0;3.3125;1018.3166666666672;78.17361111111111;0.0;6.882638888888887;3.334722222222221;5.392361111111112;246.63194444444449;-1.0;15.148289494502402;4.9;8.7;226.75238442113445
2007-10-26;0.0;1.0;5.541666666666667;1021.0868055555558;93.23611111111111;0.0;2.7055555555555557;1.720138888888887;3.754861111111112;208.20833333333331;-1.0;19.71933685413418;1.1;5.3;226.75238442113445
2007-10-27;0.0;1.0;7.326388888888889;1013.4770833333334;92.57638888888889;1.8333333333333333;2.091666666666668;0.9930555555555546;5.463888888888888;215.75694444444449;-1.0;7.626524555889947;1.0;3.7;226.75238442113445
2007-10-28;0.0;1.0;7.701388888888889;1002.2111111111108;97.59027777777776;2.648275862068965;4.347916666666667;4.003472222222222;5.478472222222221;203.625;-1.0;2.659735775384529;1.2;6.1;226.75238442113445
2007-10-29;0.0;1.0;6.368055555555555;998.6868055555552;99.01388888888889;7.906849315068493;4.649305555555555;4.520833333333338;2.6611111111111097;171.00694444444446;-1.0;14.501657376778285;3.1;6.5;226.75238442113445
2007-10-30;0.0;1.0;7.347222222222222;997.5097222222228;97.84722222222224;2.5820689655172413;3.772222222222224;3.4527777777777797;4.018750000000001;214.49305555555557;-1.0;4.628667502953074;1.2;5.3;226.75238442113445
2007-10-31;0.0;1.0;5.194444444444445;998.9805555555552;96.84722222222224;0.6124137931034483;-1.6375;-2.0756944444444443;2.838888888888889;206.41666666666663;-1.0;17.897703403368133;-2.5;1.1;226.75238442113445
2007-11-01;0.0;1.0;6.381944444444445;990.9111111111118;95.05555555555556;0.0;-1.4423611111111103;-2.149305555555556;1.4194444444444445;285.78472222222223;-1.0;6.278155744083668;-2.1;0.1;226.75238442113445
2007-11-02;0.0;1.0;5.111111111111111;1014.4791666666666;81.40972222222223;0.0;-1.98125;-4.731250000000001;0.0;286.5138888888889;1.8951048951048952;13.984409131762318;-4.1;0.2;226.75238442113445
2007-11-03;0.0;1.0;2.923611111111111;1014.581944444444;90.45833333333331;0.0;-7.850694444444443;-9.149305555555555;0.1295454545454545;65.17482517482517;2.3566433566433567;11.965396559581048;-11.0;-3.9;226.75238442113445
2007-11-04;0.0;1.0;2.3402777777777777;1021.7479166666668;93.82638888888889;0.0;-7.971527777777776;-8.780555555555562;2.6590277777777778;188.79166666666663;3.0;14.508964471215108;-11.5;-6.2;226.75238442113445
2007-11-05;0.0;1.0;7.736111111111111;1008.8201388888892;97.65277777777776;0.8166666666666668;-2.9854166666666653;-3.2944444444444443;4.726388888888887;193.85416666666663;3.611111111111111;3.3765241743899885;-6.3;-0.6;226.75238442113445
2007-11-06;0.0;1.0;7.444444444444445;995.3923611111107;98.06944444444444;1.7544827586206893;-1.7958333333333345;-2.0479166666666644;2.811805555555556;249.34722222222223;7.402777777777778;4.839057751088001;-3.5;-1.3;226.75238442113445
2007-11-07;0.0;1.0;3.8680555555555554;996.1256944444444;95.08333333333331;0.0;-7.102083333333336;-7.756249999999998;1.6388888888888895;174.68055555555554;6.840277777777778;9.703910627535828;-9.5;-3.8;226.75238442113445
2007-11-08;0.0;1.0;7.798611111111111;992.5361111111106;95.3125;2.747586206896552;-6.186111111111108;-6.7993055555555495;1.877777777777778;166.73611111111111;9.40277777777778;3.3704846808505664;-8.7;-3.8;226.75238442113445
2007-11-09;0.0;1.0;7.638888888888889;994.7895833333336;94.88888888888889;12.77837837837838;-6.835416666666665;-7.509722222222217;1.786111111111111;144.66666666666666;13.40972222222222;3.4029634072535013;-10.5;-0.9;226.75238442113445
2007-11-10;0.0;1.0;7.583333333333333;996.3722222222218;98.83333333333331;5.420408163265309;-1.4465277777777776;-1.6131944444444453;3.125;133.96527777777777;26.59722222222222;3.0146004412741214;-3.1;-0.9;226.75238442113445
2007-11-11;0.0;1.0;7.631944444444445;1003.9652777777776;97.78472222222224;9.355102040816329;-3.24027777777778;-3.554166666666665;3.421527777777777;103.57638888888889;30.444444444444443;3.0037689433858685;-3.7;-2.7;226.75238442113445
2007-11-12;0.0;1.0;7.708333333333333;1014.8888888888888;97.90277777777776;0.1;-2.9319444444444454;-3.2284722222222224;1.6499999999999997;173.77777777777777;33.083333333333336;2.7259114137005205;-3.6;-2.0;226.75238442113445
2007-11-13;0.0;1.0;8.097222222222221;1021.8951388888896;95.75694444444444;0.0;-6.554166666666666;-7.124305555555555;0.7923611111111107;138.77777777777777;30.791666666666668;2.986790197666608;-10.0;-3.6;226.75238442113445
2007-11-14;0.0;1.0;7.638888888888889;1019.4625;93.04861111111111;0.0;-9.197916666666671;-10.11319444444444;0.9173611111111112;119.04166666666669;29.32638888888889;2.5309974119645102;-9.8;-8.6;226.75238442113445
2007-11-15;0.0;1.0;7.461538461538462;1005.2034965034964;91.23776223776224;0.0503496503496503;-11.048251748251747;-12.18951048951049;1.5496503496503489;128.64335664335664;28.853146853146853;2.2799071994150246;-14.2;-9.3;226.75238442113445
2007-11-16;0.0;1.0;7.631944444444445;1008.9875;90.95138888888889;0.1324137931034482;-11.050694444444444;-12.226388888888886;0.7979166666666663;112.60416666666669;28.01388888888889;2.724810927032137;-12.0;-10.5;226.75238442113445
2007-11-17;0.0;1.0;7.236111111111111;1013.684027777778;91.875;0.2166666666666666;-10.289583333333336;-11.344444444444449;2.033333333333333;187.82638888888889;27.17361111111111;3.2793610237622897;-11.8;-8.6;226.75238442113445
2007-11-18;0.0;1.0;8.07638888888889;1009.7624999999996;95.77777777777776;9.34054054054054;-5.557638888888892;-6.122222222222222;3.7187499999999982;192.68055555555557;31.705035971223023;1.5633768734745634;-8.2;-1.1;226.75238442113445
2007-11-19;0.0;1.0;4.693693693693693;1013.6930555555556;94.22222222222224;0.0;-5.765277777777777;-6.545138888888888;3.3972222222222204;293.38194444444446;31.154545454545456;2.968345818742252;-10.0;-0.8;226.75238442113445
2007-11-20;0.0;1.0;5.957746478873239;1011.4492957746478;91.92957746478874;0.1183098591549295;-5.726760563380281;-6.824647887323945;3.7485915492957766;235.99295774647888;30.190140845070424;2.00266708480987;-8.7;0.7;226.75238442113445
2007-11-21;0.0;1.0;5.263888888888889;1003.3013888888888;96.99305555555556;0.0;-2.7951388888888884;-3.2027777777777797;3.5541666666666667;219.59722222222223;29.17361111111111;3.168636418774576;-4.9;1.9;226.75238442113445
2007-11-22;0.0;1.0;6.8125;992.9930555555558;96.43055555555556;4.702040816326531;-3.3333333333333344;-3.822916666666666;2.546527777777777;241.38888888888889;30.77777777777778;0.6288543891249948;-8.5;-1.7;226.75238442113445
2007-11-23;0.0;1.0;2.4097222222222223;993.915277777778;88.02777777777777;0.0;-8.030555555555553;-9.646527777777782;6.703472222222221;259.81944444444446;32.638888888888886;2.3557109551761384;-9.3;-6.5;226.75238442113445
2007-11-24;0.0;1.0;5.152777777777778;995.9111111111114;90.23611111111111;0.9333333333333332;-5.645833333333337;-6.981944444444443;6.4104166666666655;229.38194444444449;31.70138888888889;1.0687847225068954;-8.7;-3.9;226.75238442113445
2007-11-25;0.0;1.0;7.777777777777778;990.147222222222;95.70138888888889;0.8999999999999995;-4.282638888888887;-4.849305555555552;3.1708333333333343;178.16666666666666;34.513888888888886;0.3302195954472188;-5.2;-3.5;226.75238442113445
2007-11-26;0.0;1.0;5.020833333333333;1001.0520833333336;91.39583333333331;0.96;-5.959722222222222;-7.138888888888889;3.2569444444444446;299.71527777777777;35.78472222222222;1.034932298573534;-9.0;-3.3;226.75238442113445
2007-11-27;0.0;1.0;1.5694444444444444;1011.1979166666658;88.61111111111111;0.0;-8.758333333333335;-10.292361111111108;3.808333333333332;334.0763888888889;34.666666666666664;1.0605802316386634;-12.4;-5.1;226.75238442113445
2007-11-28;0.0;1.0;4.615384615384615;1010.4706293706292;92.31468531468532;0.0;-10.802797202797205;-11.7986013986014;1.9853146853146864;273.46853146853147;34.0;1.2240038730374592;-13.5;-8.9;226.75238442113445
2007-11-29;0.0;1.0;7.013888888888889;1006.6923611111112;94.20138888888889;0.8441379310344828;-7.820833333333332;-8.591666666666665;2.6298611111111105;255.35416666666663;33.645833333333336;0.3132812676126397;-12.4;-5.1;226.75238442113445
2007-11-30;0.0;1.0;7.777777777777778;1007.3562500000004;96.88194444444444;0.1;-4.502083333333335;-4.926388888888885;1.2048611111111116;183.63888888888889;35.61805555555556;0.1418147831659384;-5.6;-3.9;226.75238442113445
2007-12-01;0.0;1.0;6.419580419580419;1009.75034965035;92.48251748251748;0.0;-9.616783216783212;-10.6041958041958;2.0188811188811187;169.11888111888112;36.09090909090909;0.3535313287573539;-12.8;-5.6;226.75238442113445
2007-12-02;0.0;1.0;7.5625;1003.0402777777772;87.42361111111111;0.2166666666666666;-15.079166666666664;-16.689583333333335;1.209027777777778;70.27777777777777;37.72222222222222;0.3571167227982974;-17.8;-11.6;226.75238442113445
2007-12-03;0.0;1.0;7.777777777777778;992.484027777778;91.95833333333331;2.3999999999999995;-9.948611111111104;-10.992361111111116;0.6201388888888889;45.29166666666666;40.34722222222222;0.2650142682925798;-14.4;-3.1;226.75238442113445
2007-12-04;0.0;1.0;7.694444444444445;997.7930555555548;96.70833333333331;0.0166666666666666;-4.545833333333338;-4.984722222222225;0.578472222222222;57.04166666666666;41.72222222222222;0.14375;-5.4;-3.1;226.75238442113445
2007-12-05;0.0;1.0;7.270833333333333;997.5979166666664;96.63194444444444;0.2151724137931034;-4.684722222222224;-5.1395833333333325;2.815972222222223;200.375;40.50694444444444;0.2547916666666667;-7.2;-3.6;226.75238442113445
